"ID","year","sw","race","sex","industry","occupation","ghealth","mental.pc.index","precarious","education","income","spouse.exist","child.exist","urban","union","spouse.precarious","injill","Lz","lag.ghealth","lag.precarious","lag.Lz","lag.mental.pc.index","precarious_dummy","region","age","marriage","nchild","hourly"
"5729","2011","32.307243740556","4","1","11","cleaning","-0.656326008515344","0.243583698931447","1.30701199936523","-0.246826354059456","0.276489304807825","-0.879985972316203","1.1160929649906","-2.13057812011653","2.34870118512331","-0.243442464796621","0.562506731807691","1.52720624195217","1.36329358551881",NA,NA,"0.232899341572067","1.8432889104463","0.304664755964922","-0.628927780860686","-0.687833767436667","-0.0915763561493927","-0.201325150617104"
"5729","2013","34.1625217617691","4","1","11","cleaning","0.361562931136014","0.243583698931447","1.30701199936523","-0.246826354059456","-0.00656987453653343","-0.879985972316203","1.1160929649906","0.469341430692745","2.34870118512331","-0.243442464796621","-0.720709871766855","1.52720624195217","-0.675027614890621","1.22003418581368","1.43183533498938","0.232899341572067","1.8432889104463","0.304664755964922","0.00679674800736314","-0.687833767436667","-0.0915763561493927","-0.201325150617104"
"5729","2017","35.349901878409","4","1","5","setter","0.361562931136014","0.243583698931447",NA,"-0.246826354059456","-0.451149613386369","1.13635451000516","1.1160929649906","-2.13057812011653","-0.425749567958988","-0.243442464796621","-0.720709871766855",NA,NA,NA,NA,NA,NA,"0.304664755964922","1.27824580574346","-0.687833767436667","-0.0915763561493927","-0.201325150617104"
"5729","2019","33.0562297585491","4","1","5","setter","-1.6742149481667","-5.27213625637024",NA,"-0.246826354059456","0.0232702736862368","1.13635451000516","1.1160929649906","-2.13057812011653","-0.425749567958988","-0.243442464796621","1.84572333538224",NA,"0.344132985314097",NA,NA,"0.232899341572067",NA,"0.304664755964922","1.91397033461151","-0.687833767436667","-0.0915763561493927","-0.201325150617104"
"5730","2011","21.5071797656611","2","1",NA,NA,"-0.656326008515344","0.243583698931447",NA,"-0.246826354059456","-1.25762068560741","-0.879985972316203","-0.895961232396951","-2.13057812011653",NA,"-0.243442464796621","-0.079101569979582",NA,"-0.675027614890621",NA,NA,"0.232899341572067",NA,"0.304664755964922","-1.26465230972874","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"5730","2013","21.831","2","1",NA,NA,"0.361562931136014","0.243583698931447",NA,"-0.246826354059456",NA,"-0.879985972316203","-0.895961232396951","0.469341430692745",NA,"-0.243442464796621","-0.720709871766855",NA,"-0.675027614890621",NA,NA,"0.232899341572067",NA,"0.304664755964922","-0.628927780860686","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"5730","2015","21.831","2","1","14","transportation","-0.656326008515344","0.243583698931447",NA,"0.252335100182358",NA,"-0.879985972316203","-0.895961232396951","0.469341430692745",NA,"-0.243442464796621","-0.720709871766855",NA,"0.344132985314097",NA,NA,"0.232899341572067",NA,"0.304664755964922","0.00679674800736314","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"5730","2017","21.831","2","1","7","sales","0.361562931136014","0.243583698931447",NA,"0.501915827303265",NA,"-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855",NA,"-0.675027614890621",NA,NA,"0.232899341572067",NA,"0.304664755964922","0.642521276875413","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"5730","2019","21.831","2","1","7","sales","0.361562931136014","0.243583698931447","-1.15066991292818","0.501915827303265","-0.173140020526779","-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","-0.804177641310145","0.344132985314097",NA,NA,"0.232899341572067","-0.542479697931841","0.304664755964922","1.27824580574346","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"5731","2011","35.8902602262418","4","1","16","farming","1.37945187078737","0.243583698931447",NA,"-0.246826354059456","0.0232702736862368","1.13635451000516","-0.895961232396951","-2.13057812011653","2.34870118512331","-0.243442464796621","-0.079101569979582",NA,"1.36329358551881",NA,NA,"0.232899341572067",NA,"0.304664755964922","-1.26465230972874","1.45380479372082","-0.805498851594742","-0.201325150617104"
"5731","2013","34.2506157627214","4","1","18","setter","1.37945187078737","0.243583698931447",NA,"-0.246826354059456","0.276489304807825","1.13635451000516","-0.895961232396951","0.469341430692745","2.34870118512331","-0.243442464796621","-0.720709871766855",NA,"1.36329358551881",NA,NA,"0.232899341572067",NA,"-0.712554846742893","-0.628927780860686","1.45380479372082","-0.805498851594742","-0.201325150617104"
"5731","2015","29.0003838088031","4","1","18","setter","1.37945187078737","0.243583698931447","0.0781710432185235","1.00107728154508","0.806008057998665","1.13635451000516","1.1160929649906","-2.13057812011653","2.34870118512331","-0.243442464796621","-0.720709871766855","-0.620332538212181","1.36329358551881",NA,NA,"0.232899341572067","-0.542479697931841","0.304664755964922","0.00679674800736314","1.45380479372082","-0.0915763561493927","-0.201325150617104"
"5731","2017","31.0798967992403","4","1","18","setter","1.37945187078737","0.243583698931447",NA,"1.00107728154508","0.829799182454133","1.13635451000516","1.1160929649906","-2.13057812011653","2.34870118512331","-0.243442464796621","-0.720709871766855",NA,"1.36329358551881","0.00797349409145371","-0.66384908456771","0.232899341572067",NA,"0.304664755964922","0.642521276875413","1.45380479372082","0.622346139295956","-0.201325150617104"
"5731","2019","30.4972868170916","4","1","18","setter","0.361562931136014","0.243583698931447","0.0781710432185235","1.50023873578689","0.829799182454133","1.13635451000516","1.1160929649906","-2.13057812011653",NA,"-0.243442464796621","-0.720709871766855","-0.620332538212181","1.36329358551881",NA,NA,"0.232899341572067","-0.542479697931841","0.304664755964922","1.27824580574346","1.45380479372082","0.622346139295956","-0.201325150617104"
"5732","2011","30.8627","4","2",NA,NA,"-0.656326008515344","0.243583698931447",NA,"-1.24514926254309",NA,"1.13635451000516","1.1160929649906","-2.13057812011653",NA,"-0.243442464796621","-0.079101569979582",NA,"-0.675027614890621",NA,NA,"0.232899341572067",NA,"0.304664755964922","-1.90037683859679","1.45380479372082","-0.0915763561493927","-0.201325150617104"
"5732","2013","30.8627","4","2",NA,NA,"-0.656326008515344","0.243583698931447",NA,"-1.24514926254309",NA,"1.13635451000516","1.1160929649906","-2.13057812011653",NA,"4.10764830703536","-0.720709871766855",NA,"-0.675027614890621",NA,NA,"0.232899341572067",NA,"0.304664755964922","-1.26465230972874","1.45380479372082","-0.0915763561493927","-0.201325150617104"
"5732","2015","30.8627","4","2","14","food","-0.656326008515344","0.243583698931447","1.30701199936523","-1.24514926254309","-2.16369621417138","1.13635451000516","1.1160929649906","-2.13057812011653","-0.425749567958988","4.10764830703536","-0.720709871766855","1.52720624195217","-0.675027614890621",NA,NA,"0.232899341572067","1.8432889104463","0.304664755964922","-0.628927780860686","1.45380479372082","-0.0915763561493927","-0.201325150617104"
"5732","2017","36.6245783823177","4","2","14","food","-0.656326008515344","0.243583698931447",NA,"-1.24514926254309","-0.943702449610715","1.13635451000516","1.1160929649906","-2.13057812011653","-0.425749567958988","-0.243442464796621","-0.720709871766855",NA,"-0.675027614890621","1.22003418581368","1.43183533498938","0.232899341572067",NA,"0.304664755964922","0.00679674800736314","1.45380479372082","-0.0915763561493927","-0.201325150617104"
"5732","2019","33.4768759925119","4","2","13","health_care","-0.656326008515344","0.243583698931447","2.53585295551194","-1.24514926254309","-2.5563335222637","1.13635451000516","1.1160929649906","-2.13057812011653","-0.425749567958988","-0.243442464796621","-0.720709871766855","1.69480610227878","-0.675027614890621",NA,NA,"0.232899341572067","1.8432889104463","0.304664755964922","0.642521276875413","1.45380479372082","-0.0915763561493927","-0.201325150617104"
"5733","2011","14.2954730161428","1","2","7","sales","-0.656326008515344","0.243583698931447","-1.15066991292818","-0.246826354059456","-0.33909171322385","1.13635451000516","1.1160929649906","-2.13057812011653","-0.425749567958988","4.10764830703536","0.562506731807691","-0.804177641310145","0.344132985314097",NA,NA,"0.232899341572067","-0.542479697931841","0.304664755964922","-1.58251457416276","-0.687833767436667","-0.0915763561493927","-0.201325150617104"
"5733","2013","14.3221929017029","1","2","7","sales","0.361562931136014","0.243583698931447","0.0781710432185235","-0.246826354059456","-0.290673107665323","1.13635451000516","1.1160929649906","-2.13057812011653","-0.425749567958988","-0.243442464796621","-0.079101569979582","-0.620332538212181","-0.675027614890621","-1.20408719763077","-0.843255073289731","0.232899341572067","-0.542479697931841","0.304664755964922","-0.946790045294711","1.45380479372082","-0.0915763561493927","-0.201325150617104"
"5733","2015","14.2539356026307","1","2","7","sales","0.361562931136014","0.243583698931447","0.0781710432185235","1.25065800866599","-0.13720874675349","1.13635451000516","1.1160929649906","-2.13057812011653","-0.425749567958988","-0.243442464796621","-0.720709871766855","-0.620332538212181","0.344132985314097","0.00797349409145371","-0.66384908456771","0.232899341572067","-0.542479697931841","0.304664755964922","-0.311065516426662","1.45380479372082","-0.0915763561493927","-0.201325150617104"
"5733","2017","14.9794447931365","1","2","7","sales","1.37945187078737","0.243583698931447",NA,"1.25065800866599","0.0232702736862368","1.13635451000516","1.1160929649906","-2.13057812011653","-0.425749567958988","-0.243442464796621","-0.720709871766855",NA,"0.344132985314097","0.00797349409145371","-0.66384908456771","0.232899341572067",NA,"0.304664755964922","0.324659012441388","1.45380479372082","-0.0915763561493927","-0.201325150617104"
"5733","2019","14.5113683391902","1","2","7","sales","0.361562931136014","0.243583698931447","0.0781710432185235","1.25065800866599","0.0232702736862368","1.13635451000516","1.1160929649906","-2.13057812011653","-0.425749567958988","-0.243442464796621","-0.720709871766855","-0.620332538212181","1.36329358551881",NA,NA,"0.232899341572067","-0.542479697931841","0.304664755964922","0.960383541309437","1.45380479372082","-0.0915763561493927","-0.201325150617104"
"5734","2019","15.1354","1","1","14","food","-0.656326008515344","0.243583698931447","0.0781710432185235","0.00275437306145088","-2.9697149586","-0.879985972316203","-0.895961232396951","-2.13057812011653",NA,"-0.243442464796621","-0.720709871766855","-0.0557942612733793",NA,NA,NA,NA,"-0.542479697931841","0.304664755964922","0.642521276875413","-0.687833767436667","0.622346139295956","4.9669702236248"
"5735","2011","25.9987","4","2",NA,NA,"-1.6742149481667","0.243583698931447",NA,"-0.995568535422178",NA,"1.13635451000516","1.1160929649906","-2.13057812011653",NA,"-0.243442464796621","-0.079101569979582",NA,"-0.675027614890621",NA,NA,"0.232899341572067",NA,"0.304664755964922","-0.946790045294711","1.45380479372082","3.47803612107735","-0.201325150617104"
"5735","2013","25.9987","4","2",NA,NA,"-1.6742149481667","0.243583698931447",NA,"-0.995568535422178",NA,"1.13635451000516","1.1160929649906","-2.13057812011653",NA,"4.10764830703536","-0.720709871766855",NA,"-1.69418821509534",NA,NA,"0.232899341572067",NA,"0.304664755964922","-0.311065516426662","1.45380479372082","4.1919586165227","-0.201325150617104"
"5735","2015","25.9987","4","2",NA,NA,"-1.6742149481667","0.243583698931447",NA,"-0.995568535422178",NA,"1.13635451000516","1.1160929649906","-2.13057812011653",NA,"4.10764830703536","-0.720709871766855",NA,"-1.69418821509534",NA,NA,"0.232899341572067",NA,"0.304664755964922","0.324659012441388","1.45380479372082","4.90588111196805","-0.201325150617104"
"5735","2017","25.9987","4","2",NA,NA,"-1.6742149481667","0.243583698931447",NA,"-0.995568535422178",NA,"1.13635451000516","1.1160929649906","-2.13057812011653",NA,"4.10764830703536","-0.720709871766855",NA,"-1.69418821509534",NA,NA,"0.232899341572067",NA,"0.304664755964922","0.960383541309437","1.45380479372082","4.90588111196805","-0.201325150617104"
"5735","2019","25.9987","4","2",NA,NA,"-0.656326008515344","0.243583698931447",NA,"-0.995568535422178",NA,"1.13635451000516","1.1160929649906","-2.13057812011653",NA,"-0.243442464796621","1.84572333538224",NA,"-1.69418821509534",NA,NA,"0.232899341572067",NA,"0.304664755964922","1.59610807017749","1.45380479372082","5.6198036074134","-0.201325150617104"
"5736","2011","25.0421","4","1","12","transportation","-0.656326008515344","0.243583698931447","1.30701199936523","-0.246826354059456","-0.33361757403767","-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.079101569979582","1.52720624195217","-0.675027614890621",NA,NA,"0.232899341572067","1.8432889104463","0.304664755964922","-1.58251457416276","-0.687833767436667","-0.0915763561493927","-0.201325150617104"
"5736","2013","26.1959322502012","4","1","12","transportation","-1.6742149481667","0.243583698931447","2.53585295551194","-0.246826354059456","0.0232702736862368","-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.079101569979582","1.69480610227878","-0.675027614890621","1.22003418581368","1.43183533498938","0.232899341572067","1.8432889104463","0.304664755964922","-0.946790045294711","-0.687833767436667","-0.0915763561493927","-0.201325150617104"
"5736","2015","25.0484803277545","4","1",NA,NA,NA,NA,NA,NA,NA,"-0.879985972316203","-0.895961232396951",NA,NA,"-0.243442464796621",NA,NA,"-1.69418821509534","2.4320948775359","1.59538833773402","0.232899341572067",NA,NA,"-0.311065516426662","-0.687833767436667","-0.805498851594742","-0.201325150617104"
"5736","2017","25.0421","4","1","12","transportation","-0.656326008515344","0.243583698931447",NA,"0.00275437306145088",NA,"-0.879985972316203","-0.895961232396951","-2.13057812011653","-0.425749567958988","-0.243442464796621","-0.720709871766855",NA,NA,NA,NA,NA,NA,"0.304664755964922","0.324659012441388","-0.687833767436667","-0.0915763561493927","-0.201325150617104"
"5736","2019","25.0421","4","1","5","production","-1.6742149481667","0.243583698931447","0.0781710432185235","0.00275437306145088","0.380163011236762","-0.879985972316203","-0.895961232396951","0.469341430692745","-0.425749567958988","-0.243442464796621","-0.720709871766855","-0.620332538212181","-0.675027614890621",NA,NA,"0.232899341572067","-0.542479697931841","0.304664755964922","0.960383541309437","-0.687833767436667","-0.0915763561493927","-0.201325150617104"
